building_score
5.9647576203566075
8.379705023753807
11.790505324362973
5.7566371946867605
6.782165031856629
4.974781161071867
8.598945490803345
4.837923154167452
2.925885044833713
8.317874543854
3.235804754430926
4.9083035037732365
6.324466890855736
15.43884664425985
4.306352055396401
4.24960649371511
9.241262065298786
11.706338466873433
14.935467566428072
6.06493373187575
6.941008181353036
3.686037222241783
4.726921270434886
6.720699985651102
2.677100718447891
4.51086738223316
3.834931075897182
3.9310915377904565
8.694505726731627
11.592431947296463
4.7631760575001
0.5333812306195971
0.3698555535457035
0.8670159031688045
0.5994416551209317
0.3829197374198888
3.4841876107032212
4.314629197132296
4.088410392225559
8.673579986644983
4.052047515824299
10.92692194203474
5.407498469004635
3.9810772164503043
2.0990145840835917
6.373932927642923
5.761294738120048
3.124967704796735
1.8910171424682214
1.9048887602354416
6.295598438408805
4.078559026811703
13.306265366455982
34.682106192698015
1.6354533946845602
0.6515427273058523
5.14297189745862
0.5085954682552243
4.486309311595753
4.918010483122032
4.302805457181758
4.6299724301973315
6.5996024675792135
4.194288375882483
8.818536771753301
3.5158446222387405
4.643653082493364
3.994350714483863
4.4535494451127375
2.2269158937961464
6.86137282319317
9.208251156352825
3.0163382735619857
5.378067921585356
4.258474138610237
5.586174167212527
2.2852807631426404
7.450787778172117
5.429734555815112
14.727432977322493
2.9783081813726016
12.39197638951074
11.671940022261921
9.385070738037637
3.3881912481669945
4.412712549584926
8.428516061495337
17.00723619469173
13.668889882387248
11.344626474010276
12.597698647815688
12.20208297436529
6.824522053743541
6.255844757425172
14.304497705989984
2.8495391577025893
4.927799778221897
12.209320678485222
2.940797079213655
5.308299647574722
